experiment,config_name,dataset,condition,condition_value,model,seed,n_train,n_test,treated_fraction_train,fit_seconds,pehe,abs_ate_error,cate_mae,cate_bias,ate_true,ate_hat,policy_value,policy_regret,optimal_policy_value,pehe_tau_q1,pehe_tau_q2,pehe_tau_q3,pehe_tau_q4,diag_treated_fraction,diag_ps_min,diag_ps_max,diag_ps_frac_below_0.1,diag_ps_frac_above_0.9,diag_ps_ks_treated_vs_control,diag_smd_mean,diag_smd_max,diag_smd_frac_above_0.1,diag_true_ps_min,diag_true_ps_max,error
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,t_learner,22,2000,2000,0.4985,1.851686716079712,0.9201875247833156,0.18765905784954817,0.7282595665326677,-0.18765905784954812,0.9845333051330328,0.7968742472834847,0.8594493384956459,0.12991265429801824,0.9893619927936641,0.9121171360100887,0.8973118752592105,0.8438515167733922,1.01870931546844,0.4985,0.032712283945474395,0.9743922549170814,0.0205,0.021,0.37217434956914613,0.10939903257415717,0.6505647365526702,0.2,0.03711008186248405,0.961840443511701,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,t_learner,23,2000,2000,0.4935,1.817561149597168,0.8643054051368845,0.08423739898460236,0.6918585151927193,-0.08423739898460243,0.9858277156315673,0.901590316646965,0.9283212898541249,0.11301281837737176,1.0413341082314966,0.8584356220707012,0.8247969062728379,0.8362830772176745,0.9335546552385222,0.4935,0.01701929402380744,0.9720381547018612,0.0245,0.0195,0.3930154196059134,0.1149408008895059,0.5952055821523985,0.2,0.025464782350892595,0.9732012578498234,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,t_learner,24,2000,2000,0.496,1.8130881786346436,0.8883241852669431,0.1691786091161459,0.7032955380773753,-0.1691786091161459,0.9898141538456205,0.8206355447294746,0.8590875825085931,0.10937593595308193,0.968463518461675,0.8784120575097546,0.8691568559601494,0.824631620593737,0.974382234955363,0.496,0.026164624232743638,0.9567848061705889,0.0135,0.012,0.33294930875576034,0.1003269325105032,0.5909512440034095,0.15,0.02758203197606996,0.9550799228004615,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,t_learner,25,2000,2000,0.504,1.865227222442627,0.9090350231011644,0.010742044036836096,0.7272864060240835,0.010742044036836144,0.9607481280307981,0.9714901720676342,0.8315326020945936,0.10598105421788606,0.9375136563124796,0.8905243200330072,0.9007399908198006,0.8795430804642173,0.9630246969176586,0.504,0.03856693325059286,0.9641842068394262,0.0085,0.0115,0.3487583205325141,0.09893412770925343,0.5202485427934856,0.25,0.03610686142694259,0.9675554285452258,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,t_learner,26,2000,2000,0.491,1.8809690475463867,0.8686136330813425,0.15588069320705777,0.6828006666914123,-0.1558806932070578,0.9984765979427137,0.8425959047356559,0.8697940791721799,0.11293699513878919,0.9827310743109691,0.8122246556780064,0.8114608833203086,0.8288537824610956,1.0063708685910875,0.491,0.03466509147211634,0.9595701754811725,0.015,0.0145,0.359880601314826,0.10464469080852301,0.563549040232688,0.2,0.04076665408070105,0.9444886030341868,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,t_learner,27,2000,2000,0.5085,1.8646621704101562,0.9319497098092985,0.12607982479951918,0.7370236002424981,-0.12607982479951918,0.9886827328665322,0.862602908067013,0.8949424835323914,0.12783684040867271,1.022779323941064,0.8889121504579587,0.9880368895867435,0.8733515222494387,0.9721092832717377,0.5085,0.02108513286728365,0.9562950293340537,0.0065,0.006,0.3570041742063456,0.09707209024115762,0.5402064394712853,0.2,0.017249130780206557,0.9663534373404334,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,t_learner,28,2000,2000,0.509,1.8551108837127686,0.9235509519007319,0.13723579888917625,0.7269123038696068,-0.13723579888917614,0.9834043175144798,0.8461685186253035,0.9048414657949766,0.12401411057332834,1.028855576368305,0.9737659212443328,0.8813235300550438,0.8474838895348378,0.984177456559734,0.509,0.03132201872693164,0.9672381017918751,0.0205,0.024,0.39320739919733994,0.09994920056678376,0.556811315709598,0.15,0.037856738973889574,0.9600388274173254,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,t_learner,29,2000,2000,0.513,1.855414867401123,0.9053911772861575,0.02855368211536058,0.7194740062508013,-0.028553682115360496,1.0023774149168188,0.9738237328014582,0.9080793972921621,0.09717594875992597,1.005255346052088,0.9586548380260791,0.8564855020444201,0.8535134182351071,0.9475553107022248,0.513,0.0257536118229399,0.9587381764727289,0.013,0.022,0.3727439749270507,0.10481100763530335,0.5894195525350246,0.15,0.023295257224870768,0.9589758253462818,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,0,2000,2000,0.4965,3.6940882205963135,0.49062556494888077,0.009283270300518343,0.38377906088661995,-0.009283270300518344,0.9761767889127134,0.9668935186121951,0.8918521106011156,0.03071373585882653,0.9225658464599421,0.4451757121311021,0.45526900444656904,0.46583104949994864,0.5834414556458996,0.4965,0.01591670570181314,0.95923024009924,0.017,0.0155,0.3518272395347372,0.10823195210634422,0.508270944517729,0.2,0.01751464613977833,0.9618833171064568,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,1,2000,2000,0.5055,3.653735637664795,0.5028823428067912,0.12568728608613022,0.382108835546641,-0.12568728608613017,0.9952623742528588,0.8695750881667286,0.9585433393936537,0.0289562474505064,0.9874995868441601,0.460427254959088,0.39030722052039046,0.4393948799837894,0.6739152459856551,0.5055,0.0406199880839183,0.9631609820827582,0.0095,0.01,0.351109484247594,0.09548972103644858,0.5286198822790243,0.2,0.04234546613902313,0.9632777834711028,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,2,2000,2000,0.494,3.724976062774658,0.5054751096762543,0.03648925040083473,0.38247689985480726,0.036489250400834845,1.0092771305266088,1.0457663809274436,1.0305667623873813,0.015847709181672665,1.046414471569054,0.5134677767048825,0.3997284150748471,0.49184313446770994,0.5972258480284985,0.494,0.024693553509569376,0.9816975522694102,0.016,0.017,0.37739434478564915,0.11160235344306005,0.5556973330038625,0.25,0.028493854809535837,0.9793669573259696,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,3,2000,2000,0.5025,3.810729742050171,0.4950362764932694,0.07701734201188182,0.3788623221798214,0.07701734201188182,1.0015045942012186,1.0785219362131004,1.0084391860481379,0.014041955944886997,1.0224811419930249,0.44706766040921514,0.39328593223523245,0.4988827619634172,0.6138536735372121,0.5025,0.026927799794770425,0.981832123983284,0.0225,0.0225,0.3783544588614715,0.1078966977974429,0.5600351045142129,0.2,0.029809311630449413,0.9773516795517425,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,4,2000,2000,0.499,3.788648843765259,0.45293668758271693,0.00976897163221846,0.34391239390854694,-0.009768971632218402,1.0237232477201006,1.0139542760878821,1.016088137806745,0.020434638463819876,1.0365227762705649,0.411440051657837,0.3853302741718349,0.4086282738551139,0.5795404811902788,0.499,0.019130738827137093,0.9411522446963847,0.016,0.009,0.34628938515754065,0.09799965685468424,0.5164277780175097,0.2,0.017193404491357145,0.9507078527340893,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,5,2000,2000,0.496,3.699291229248047,0.5075320793398088,0.06260498578007101,0.38095478660791254,0.06260498578007082,0.9979068192407434,1.0605118050208144,0.9580190456826561,0.017336546397024755,0.9753555920796808,0.5794790413252587,0.40440588306331426,0.4524041251939166,0.5712667294285805,0.496,0.03722905871351405,0.9540930075730065,0.0145,0.01,0.3422459037378392,0.09953645430623613,0.5593370571313186,0.15,0.030600398478788298,0.9568237030334104,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,6,2000,2000,0.5075,3.7370638847351074,0.46227093510775763,0.026462343544492617,0.3455481834308292,0.026462343544492676,0.972925580160135,0.9993879237046276,0.9157632481745526,0.02380531235352612,0.9395685605280787,0.4620067759643324,0.4191336648524296,0.4214415608479074,0.536694876556593,0.5075,0.030657162484477557,0.9748245198802215,0.0155,0.0155,0.364682053462029,0.11457046286590258,0.5670882294756497,0.15,0.02281681048745643,0.9758864729507553,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,7,2000,2000,0.4835,3.7486393451690674,0.5506857916562127,0.09895356288657597,0.41383019150399014,-0.098953562886576,1.009776751687524,0.910823188800948,0.9117734260251988,0.023495605173682432,0.9352690311988813,0.4368811833782203,0.4673006758396233,0.48676530584529076,0.7528903051064851,0.4835,0.03139338842175968,0.9638621988536242,0.0105,0.0065,0.3205170430598922,0.08884710317179234,0.5440505968094766,0.15,0.026400303748895845,0.9722988721459459,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,8,2000,2000,0.499,3.7026140689849854,0.514886199262327,0.016509918019907754,0.39180460895411484,0.016509918019907643,1.0128692173154303,1.029379135335338,1.0355958216140517,0.019932772959508904,1.0555285945735606,0.5201561134012339,0.4236842123808583,0.4637282886038837,0.6287420559993316,0.499,0.032824552259583084,0.9580947139351639,0.01,0.012,0.37282749130996523,0.10176526880037833,0.5657267084082762,0.2,0.027639494982361488,0.9565792177533562,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,9,2000,2000,0.5115,3.7086734771728516,0.5332164102365127,0.13662060496607764,0.41492447636132634,-0.1366206049660776,0.9977204602086691,0.8610998552425915,0.970136667042106,0.02387693080754638,0.9940135978496524,0.5215302961638915,0.39453052183044296,0.4694812375825826,0.6994413096660653,0.5115,0.036060637870939355,0.9733996825006689,0.023,0.026,0.4012582656225143,0.11030095933429913,0.5738401064711371,0.2,0.03776705813055328,0.9536878646495706,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,10,2000,2000,0.4865,3.826686382293701,0.5027708818467678,0.004728871654794187,0.3782738463348129,0.004728871654794351,1.008078342158642,1.012807213813436,0.9884244741205739,0.02811184151214463,1.0165363156327185,0.47083756724034814,0.39814813722651726,0.528833762840437,0.5926543140062132,0.4865,0.03849969237007241,0.961612553742974,0.027,0.0175,0.38463740066508484,0.10848577550945444,0.5898993843692801,0.2,0.053250491779122416,0.9535852254101648,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,11,2000,2000,0.52,3.7803404331207275,0.45870207438072136,0.08697441130427142,0.3457602399543314,-0.0869744113042714,0.9978978781676284,0.910923466863357,0.9408188410432214,0.023158630907833766,0.9639774719510552,0.4177765054462863,0.36189567180344756,0.40413662259195143,0.610572089659934,0.52,0.0501608437116863,0.9624624681424289,0.0095,0.0185,0.36322115384615383,0.10479773635795989,0.5967775654217243,0.2,0.041054010727032623,0.9559342792376353,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,12,2000,2000,0.5285,3.740216016769409,0.5215438748089201,0.03506982035446826,0.394227273985265,-0.03506982035446825,1.0092853693263442,0.9742155489718759,0.9178855083467149,0.019301004134428257,0.9371865124811432,0.5722053234769467,0.45980469002098145,0.4323551229618357,0.6018818952841313,0.5285,0.029845820827125467,0.96933663186085,0.013,0.03,0.3685183160087123,0.1082496075079001,0.569228965303578,0.2,0.028735521560314694,0.9704926166701952,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,13,2000,2000,0.494,3.6885204315185547,0.47848408342509813,0.05155407308411797,0.35866496973834605,0.051554073084118114,0.9893875482172994,1.0409416213014173,1.0150341601658355,0.01296643067552905,1.0280005908413645,0.46103950482727313,0.42693683808320526,0.4290779728108767,0.5803858000410342,0.494,0.04816760755242894,0.9824308084944626,0.0165,0.011,0.3543030196348274,0.10349786377090146,0.5439130865660293,0.2,0.04760065589456894,0.9794365695399461,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,14,2000,2000,0.4945,3.6895878314971924,0.4918052552505787,0.04314322061857556,0.36880614605918666,0.04314322061857532,1.0242686503744984,1.067411870993074,1.0709046931277386,0.014000535293475558,1.0849052284212142,0.5091307420829969,0.40285918982616203,0.38672231622216674,0.6296235757520008,0.4945,0.03727269412349288,0.9577006596873354,0.0175,0.008,0.3542298618132794,0.10105073375039857,0.5837163212195253,0.15,0.03572927027733474,0.9664973002302226,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,15,2000,2000,0.5075,3.827608108520508,0.5435019287781583,0.13583073139889912,0.40601786512392435,-0.13583073139889917,0.994233348418107,0.8584026170192078,0.9970043861093734,0.03462708762997435,1.0316314737393477,0.4817772847386867,0.43116327226509393,0.5056004734310803,0.7126951860143684,0.5075,0.024554043155392842,0.9668646751298664,0.0225,0.0295,0.40830186792028206,0.11791062379721066,0.6103050067015533,0.25,0.027938846745364655,0.9563062345506727,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,16,2000,2000,0.503,3.7489778995513916,0.48083517003783177,0.03911155835291713,0.35915902515001813,-0.039111558352917165,1.0016643811772643,0.9625528228243472,1.057795919816011,0.012494995252724461,1.0702909150687354,0.49232619333104916,0.405709337031869,0.3698905356997806,0.6172565818088062,0.503,0.034928558223871885,0.9637551585815172,0.0195,0.0175,0.3621330367893244,0.11295188245626923,0.5961536362457674,0.25,0.033380006533432705,0.9648084027810745,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,17,2000,2000,0.4895,3.640497922897339,0.49669138001849666,0.002991711911395245,0.3683415092465819,0.002991711911395376,0.9937781601215252,0.9967698720329204,0.9853796853633272,0.03002685226032087,1.015406537623648,0.5084263623179948,0.4555462630474924,0.4520137759222311,0.5625594107636968,0.4895,0.02123531481661722,0.958241695476812,0.009,0.0125,0.3399189042367684,0.10094750185121577,0.5088689644260258,0.2,0.02378960745812621,0.9630674700219298,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,18,2000,2000,0.4895,3.762784719467163,0.48673225291155925,0.1611975297664051,0.36644687660633585,-0.16119752976640497,1.0237966091927893,0.8625990794263841,1.0706956590367165,0.03035681365309606,1.1010524726898125,0.45501735944466964,0.3914654601187451,0.43241396307904467,0.6327442649046631,0.4895,0.033534571819822015,0.9515618371995912,0.016,0.0095,0.3624198271437704,0.09995850488872349,0.5950668112184472,0.15,0.04159316840717809,0.9563506358858841,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,19,2000,2000,0.5015,3.7293999195098877,0.5667139548817935,0.14926511793417496,0.42593011139480474,-0.14926511793417507,0.9799029946616354,0.8306378767274605,0.9473265594076679,0.035538094600607306,0.9828646540082752,0.5960677869116626,0.4323465702120853,0.46335714727591515,0.7264562046892152,0.5015,0.03017792659805793,0.9737779700719927,0.0085,0.014,0.3510271592444332,0.09928656618222072,0.606531320530022,0.2,0.030431298555466724,0.9764727000484601,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,20,2000,2000,0.51,3.7660298347473145,0.4390732473620643,0.054273743013076414,0.33515184284262955,-0.05427374301307627,0.9959894759218607,0.9417157329087843,0.9584719436087511,0.023409716417758908,0.98188166002651,0.4256465799326755,0.3887641506618534,0.4009521959220158,0.5273196629496872,0.51,0.03576530070054632,0.976514129834229,0.0135,0.026,0.3542016806722689,0.10379473259104752,0.5332426971232638,0.2,0.05158252727174379,0.9794471325460131,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,21,2000,2000,0.5125,3.7309529781341553,0.5197098152432984,0.071553938985499,0.403742931526361,-0.07155393898549892,1.0207415090390914,0.9491875700535924,0.9267088051980565,0.019350572313923342,0.9460593775119799,0.4603512904669586,0.43380244530885975,0.4605021642630692,0.6842682608154367,0.5125,0.018768491882539956,0.9855320560426142,0.019,0.03,0.37603502188868043,0.10784708443029359,0.5895086830898468,0.2,0.029937229230678607,0.9759708490075967,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,22,2000,2000,0.4985,3.693739891052246,0.4864668446677273,0.10245423630494666,0.37763997027117857,-0.10245423630494671,0.9845333051330328,0.8820790688280862,0.9466846807139507,0.04267731207971337,0.9893619927936641,0.4916022574830399,0.45521789665945467,0.4131348173097572,0.5718596624774764,0.4985,0.032712283945474395,0.9743922549170814,0.0205,0.021,0.37217434956914613,0.10939903257415717,0.6505647365526702,0.2,0.03711008186248405,0.961840443511701,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,23,2000,2000,0.4935,3.8477561473846436,0.513498870010915,0.023654328719512452,0.3929986941096249,-0.023654328719512487,0.9858277156315673,0.9621733869120549,1.0132582028553334,0.028075905376163224,1.0413341082314966,0.5154599879769803,0.4280792836618948,0.47946932779423906,0.6130926923465789,0.4935,0.01701929402380744,0.9720381547018612,0.0245,0.0195,0.3930154196059134,0.1149408008895059,0.5952055821523985,0.2,0.025464782350892595,0.9732012578498234,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.25,x_learner,24,2000,2000,0.496,3.818432569503784,0.49060999409879363,0.11435063029464965,0.37028971147643824,-0.11435063029464955,0.9898141538456205,0.8754635235509709,0.9417666430375173,0.026696875424157662,0.968463518461675,0.44380153298948516,0.40892510816278693,0.452012133294451,0.6279316458208717,0.496,0.026164624232743638,0.9567848061705889,0.0135,0.012,0.33294930875576034,0.1003269325105032,0.5909512440034095,0.15,0.02758203197606996,0.9550799228004615,
